Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-71.25, -28.0, -71.33333333333333, -27.916666666666668, -71.16666666666667, -28.083333333333332
-71.73333333333333, -31.3, -71.81666666666666, -31.21666666666667, -71.65, -31.383333333333333
-70.65, -24.433333333333334, -70.73333333333333, -24.35, -70.56666666666666, -24.516666666666666
-70.63333333333333, -24.866666666666667, -70.71666666666667, -24.783333333333335, -70.55, -24.95
-71.80000000000001, -30.85, -71.88333333333334, -30.766666666666666, -71.71666666666667, -30.933333333333334
-71.06666666666666, -27.2, -71.15, -27.116666666666667, -70.98333333333333, -27.28333333333333
-71.68333333333334, -31.5, -71.76666666666667, -31.416666666666668, -71.6, -31.583333333333332
-71.65, -31.71666666666667, -71.73333333333333, -31.633333333333333, -71.56666666666666, -31.8
-71.81666666666666, -30.683333333333334, -71.9, -30.6, -71.73333333333333, -30.766666666666666
-70.66666666666666, -24.616666666666667, -70.75, -24.533333333333335, -70.58333333333333, -24.7
-70.85, -27.21666666666667, -70.93333333333334, -27.133333333333333, -70.76666666666667, -27.3
-70.81666666666666, -27.633333333333333, -70.9, -27.55, -70.73333333333333, -27.71666666666667
-71.63333333333333, -31.883333333333333, -71.71666666666667, -31.8, -71.55, -31.96666666666667
-71.16666666666666, -27.53333333333333, -71.25, -27.45, -71.08333333333333, -27.616666666666667
-70.48333333333333, -31.28333333333333, -70.56666666666666, -31.2, -70.4, -31.366666666666667
-71.80000000000001, -30.516666666666666, -71.88333333333334, -30.433333333333334, -71.71666666666667, -30.6
-70.63333333333333, -25.45, -70.71666666666667, -25.366666666666667, -70.55, -25.53333333333333
-71.6, -29.133333333333333, -71.68333333333334, -29.05, -71.51666666666667, -29.21666666666667
-70.78333333333333, -27.46666666666667, -70.86666666666666, -27.383333333333333, -70.7, -27.55
-69.15, -26.28333333333333, -69.23333333333333, -26.2, -69.06666666666666, -26.366666666666667
-70.80000000000001, -26.433333333333334, -70.88333333333334, -26.35, -70.71666666666667, -26.516666666666666
-71.5, -28.78333333333333, -71.58333333333333, -28.7, -71.41666666666667, -28.866666666666667
-71.21666666666667, -27.833333333333336, -71.3, -27.75, -71.13333333333334, -27.916666666666668
-70.81666666666666, -25.866666666666667, -70.9, -25.78333333333333, -70.73333333333333, -25.95
-70.75, -25.616666666666667, -70.83333333333333, -25.53333333333333, -70.66666666666667, -25.7
-71.78333333333333, -30.35, -71.86666666666666, -30.266666666666666, -71.7, -30.433333333333334
-71.38333333333333, -29.083333333333336, -71.46666666666667, -29.0, -71.3, -29.166666666666668
-71.6, -29.3, -71.68333333333334, -29.21666666666667, -71.51666666666667, -29.383333333333333
-71.65, -30.166666666666664, -71.73333333333333, -30.083333333333332, -71.56666666666666, -30.25
-68.63333333333333, -27.1, -68.71666666666667, -27.016666666666666, -68.55, -27.183333333333334
-70.01666666666667, -31.483333333333334, -70.1, -31.4, -69.93333333333334, -31.566666666666666
-71.56666666666666, -29.916666666666664, -71.65, -29.833333333333332, -71.48333333333333, -30.0
-71.61666666666667, -28.95, -71.7, -28.866666666666667, -71.53333333333333, -29.03333333333333
-70.75, -27.05, -70.83333333333333, -26.96666666666667, -70.66666666666667, -27.133333333333333
-71.44999999999999, -28.45, -71.53333333333333, -28.366666666666667, -71.36666666666666, -28.53333333333333
-67.66666666666666, -24.96666666666667, -67.75, -24.883333333333333, -67.58333333333333, -25.05
-71.08333333333334, -27.03333333333333, -71.16666666666667, -26.95, -71.0, -27.116666666666667
-66.31666666666666, -27.116666666666667, -66.4, -27.03333333333333, -66.23333333333333, -27.2
-66.08333333333334, -28.666666666666664, -66.16666666666667, -28.583333333333332, -66.0, -28.75
-71.56666666666666, -29.75, -71.65, -29.666666666666668, -71.48333333333333, -29.833333333333332
-66.08333333333334, -27.4, -66.16666666666667, -27.316666666666666, -66.0, -27.483333333333334
-71.9, -31.183333333333334, -71.98333333333333, -31.1, -71.81666666666666, -31.266666666666666
-71.6, -29.46666666666667, -71.68333333333334, -29.383333333333333, -71.51666666666667, -29.55
-70.71666666666667, -25.28333333333333, -70.8, -25.2, -70.63333333333334, -25.366666666666667
-67.51666666666667, -26.683333333333334, -67.6, -26.6, -67.43333333333334, -26.766666666666666
-71.85, -31.46666666666667, -71.93333333333334, -31.383333333333333, -71.76666666666667, -31.55
-71.81666666666666, -31.666666666666664, -71.9, -31.583333333333332, -71.73333333333333, -31.75
-70.25, -31.316666666666666, -70.33333333333333, -31.233333333333334, -70.16666666666667, -31.4
-67.91666666666666, -24.799999999999997, -68.0, -24.716666666666665, -67.83333333333333, -24.883333333333333
-71.38333333333333, -29.25, -71.46666666666667, -29.166666666666668, -71.3, -29.333333333333332
-70.53333333333333, -26.28333333333333, -70.61666666666666, -26.2, -70.45, -26.366666666666667
-67.2, -27.666666666666664, -67.28333333333333, -27.583333333333332, -67.11666666666667, -27.75
-71.56666666666666, -28.616666666666667, -71.65, -28.53333333333333, -71.48333333333333, -28.7
-71.80000000000001, -31.883333333333333, -71.88333333333334, -31.8, -71.71666666666667, -31.96666666666667
-71.04166666666667, -27.525, -71.16666666666667, -27.4, -70.91666666666667, -27.65
-70.575, -25.258333333333333, -70.7, -25.133333333333333, -70.45, -25.383333333333333
-70.95833333333333, -26.975, -71.08333333333333, -26.85, -70.83333333333333, -27.1
-70.64166666666667, -24.125, -70.76666666666667, -24.0, -70.51666666666667, -24.25
-71.45833333333333, -29.458333333333332, -71.58333333333333, -29.333333333333332, -71.33333333333333, -29.583333333333332
-70.84166666666667, -26.558333333333334, -70.96666666666667, -26.433333333333334, -70.71666666666667, -26.683333333333334
-71.325, -28.325, -71.45, -28.2, -71.2, -28.45
-71.45833333333333, -29.791666666666668, -71.58333333333333, -29.666666666666668, -71.33333333333333, -29.916666666666668
-70.975, -27.275, -71.1, -27.15, -70.85, -27.4
-71.80833333333334, -31.025, -71.93333333333334, -30.9, -71.68333333333334, -31.15
-70.80833333333334, -26.258333333333333, -70.93333333333334, -26.133333333333333, -70.68333333333334, -26.383333333333333
-71.525, -30.041666666666668, -71.65, -29.916666666666668, -71.4, -30.166666666666668
-71.44166666666666, -28.59166666666667, -71.56666666666666, -28.46666666666667, -71.31666666666666, -28.71666666666667
-70.625, -25.008333333333333, -70.75, -24.883333333333333, -70.5, -25.133333333333333
-70.79166666666667, -26.008333333333333, -70.91666666666667, -25.883333333333333, -70.66666666666667, -26.133333333333333
-71.84166666666667, -30.775, -71.96666666666667, -30.65, -71.71666666666667, -30.9
-71.775, -31.308333333333334, -71.9, -31.183333333333334, -71.65, -31.433333333333334
-71.725, -31.558333333333334, -71.85, -31.433333333333334, -71.6, -31.683333333333334
-71.29166666666667, -28.075, -71.41666666666667, -27.95, -71.16666666666667, -28.2
-71.225, -27.775, -71.35, -27.65, -71.1, -27.9
-70.69166666666666, -24.375, -70.81666666666666, -24.25, -70.56666666666666, -24.5
-71.675, -31.808333333333334, -71.8, -31.683333333333334, -71.55, -31.933333333333334
-67.775, -24.825, -67.9, -24.7, -67.65, -24.95
-70.69166666666666, -24.708333333333332, -70.81666666666666, -24.583333333333332, -70.56666666666666, -24.833333333333332
-71.84166666666667, -30.525, -71.96666666666667, -30.4, -71.71666666666667, -30.65
-70.775, -27.59166666666667, -70.9, -27.46666666666667, -70.65, -27.71666666666667
-70.675, -25.508333333333333, -70.8, -25.383333333333333, -70.55, -25.633333333333333
-71.50833333333334, -29.208333333333332, -71.63333333333334, -29.083333333333332, -71.38333333333334, -29.333333333333332
-70.425, -31.258333333333333, -70.55, -31.133333333333333, -70.3, -31.383333333333333
-71.64166666666667, -28.958333333333332, -71.76666666666667, -28.833333333333332, -71.51666666666667, -29.083333333333332
-66.29166666666667, -27.475, -66.41666666666667, -27.35, -66.16666666666667, -27.6
-68.84166666666667, -27.858333333333334, -68.96666666666667, -27.733333333333334, -68.71666666666667, -27.983333333333334
-71.80833333333334, -30.275, -71.93333333333334, -30.15, -71.68333333333334, -30.4
-70.84166666666667, -25.758333333333333, -70.96666666666667, -25.633333333333333, -70.71666666666667, -25.883333333333333
-70.725, -27.125, -70.85, -27.0, -70.6, -27.25
-69.125, -26.291666666666668, -69.25, -26.166666666666668, -69.0, -26.416666666666668
-70.94166666666666, -26.725, -71.06666666666666, -26.6, -70.81666666666666, -26.85
-71.29166666666667, -27.525, -71.41666666666667, -27.4, -71.16666666666667, -27.65
-66.125, -28.675, -66.25, -28.55, -66.0, -28.8
-71.70833333333333, -29.458333333333332, -71.83333333333333, -29.333333333333332, -71.58333333333333, -29.583333333333332
-71.225, -27.275, -71.35, -27.15, -71.1, -27.4
-71.775, -30.025, -71.9, -29.9, -71.65, -30.15
-70.98333333333333, -27.483333333333334, -71.15, -27.316666666666666, -70.81666666666666, -27.65
-70.93333333333334, -27.1, -71.1, -26.933333333333334, -70.76666666666667, -27.266666666666666
-70.63333333333333, -25.28333333333333, -70.8, -25.116666666666667, -70.46666666666667, -25.45
-71.5, -29.5, -71.66666666666667, -29.333333333333332, -71.33333333333333, -29.666666666666668
-71.35, -28.28333333333333, -71.51666666666667, -28.116666666666667, -71.18333333333334, -28.45
-70.88333333333333, -26.6, -71.05, -26.433333333333334, -70.71666666666667, -26.766666666666666
-71.5, -29.833333333333336, -71.66666666666667, -29.666666666666668, -71.33333333333333, -30.0
-71.83333333333334, -31.1, -72.0, -30.933333333333334, -71.66666666666667, -31.266666666666666
-70.68333333333334, -24.166666666666664, -70.85, -24.0, -70.51666666666667, -24.333333333333332
-71.75, -31.583333333333336, -71.91666666666667, -31.416666666666668, -71.58333333333333, -31.75
-70.83333333333334, -26.2, -71.0, -26.03333333333333, -70.66666666666667, -26.366666666666667
-71.48333333333333, -28.616666666666667, -71.65, -28.45, -71.31666666666666, -28.78333333333333
-70.66666666666666, -24.950000000000003, -70.83333333333333, -24.783333333333335, -70.5, -25.116666666666667
-71.30000000000001, -27.95, -71.46666666666667, -27.78333333333333, -71.13333333333334, -28.116666666666667
-71.5, -29.166666666666664, -71.66666666666667, -29.0, -71.33333333333333, -29.333333333333332
-71.83333333333334, -30.766666666666666, -72.0, -30.6, -71.66666666666667, -30.933333333333334
-70.73333333333333, -24.5, -70.9, -24.333333333333332, -70.56666666666666, -24.666666666666668
-71.65, -30.166666666666664, -71.81666666666666, -30.0, -71.48333333333333, -30.333333333333332
-70.35, -31.25, -70.51666666666667, -31.083333333333332, -70.18333333333334, -31.416666666666668
-70.73333333333333, -25.866666666666667, -70.9, -25.7, -70.56666666666666, -26.03333333333333
-67.75, -24.85, -67.91666666666667, -24.683333333333334, -67.58333333333333, -25.016666666666666
-71.31666666666666, -27.616666666666667, -71.48333333333333, -27.45, -71.15, -27.78333333333333
-71.83333333333334, -30.433333333333334, -72.0, -30.266666666666666, -71.66666666666667, -30.6
-66.16666666666666, -27.383333333333333, -66.33333333333333, -27.21666666666667, -66.0, -27.55
-71.69999999999999, -31.833333333333336, -71.86666666666666, -31.666666666666668, -71.53333333333333, -32.0
-70.65, -27.583333333333336, -70.81666666666666, -27.416666666666668, -70.48333333333333, -27.75
-70.75, -25.53333333333333, -70.91666666666667, -25.366666666666667, -70.58333333333333, -25.7
-66.16666666666666, -28.71666666666667, -66.33333333333333, -28.55, -66.0, -28.883333333333333
-70.01666666666667, -31.316666666666666, -70.18333333333334, -31.15, -69.85, -31.483333333333334
-70.99166666666667, -27.508333333333333, -71.2, -27.3, -70.78333333333333, -27.71666666666667
-70.95833333333334, -27.09166666666667, -71.16666666666667, -26.883333333333333, -70.75, -27.3
-71.54166666666666, -29.525, -71.75, -29.316666666666666, -71.33333333333333, -29.733333333333334
-70.67500000000001, -25.191666666666666, -70.88333333333334, -24.983333333333334, -70.46666666666667, -25.4
-71.59166666666667, -29.975, -71.8, -29.766666666666666, -71.38333333333334, -30.183333333333334
-71.39166666666667, -28.258333333333333, -71.6, -28.05, -71.18333333333334, -28.46666666666667
-70.90833333333333, -26.558333333333334, -71.11666666666666, -26.35, -70.7, -26.766666666666666
-70.74166666666667, -26.141666666666666, -70.95, -25.933333333333334, -70.53333333333333, -26.35
-71.79166666666666, -31.59166666666667, -72.0, -31.383333333333333, -71.58333333333333, -31.8
-70.725, -24.208333333333336, -70.93333333333334, -24.0, -70.51666666666667, -24.416666666666668
-71.79166666666666, -31.175, -72.0, -30.96666666666667, -71.58333333333333, -31.383333333333333
-71.525, -28.675, -71.73333333333333, -28.46666666666667, -71.31666666666666, -28.883333333333333
-71.525, -29.108333333333334, -71.73333333333333, -28.9, -71.31666666666666, -29.316666666666666
-70.74166666666667, -25.608333333333334, -70.95, -25.4, -70.53333333333333, -25.816666666666666
-70.64166666666667, -24.625, -70.85, -24.416666666666668, -70.43333333333334, -24.833333333333332
-71.32499999999999, -27.84166666666667, -71.53333333333333, -27.633333333333333, -71.11666666666666, -28.05
-70.35833333333333, -31.258333333333333, -70.56666666666666, -31.05, -70.15, -31.46666666666667
-71.79166666666666, -30.758333333333333, -72.0, -30.55, -71.58333333333333, -30.96666666666667
-71.79166666666666, -30.34166666666667, -72.0, -30.133333333333333, -71.58333333333333, -30.55
-66.20833333333334, -27.34166666666667, -66.41666666666667, -27.133333333333333, -66.0, -27.55
-71.0, -27.46666666666667, -71.25, -27.21666666666667, -70.75, -27.71666666666667
-71.56666666666666, -29.666666666666668, -71.81666666666666, -29.416666666666668, -71.31666666666666, -29.916666666666668
-70.95, -26.96666666666667, -71.2, -26.71666666666667, -70.7, -27.21666666666667
-70.71666666666667, -25.2, -70.96666666666667, -24.95, -70.46666666666667, -25.45
-70.75, -26.15, -71.0, -25.9, -70.5, -26.4
-71.43333333333334, -28.28333333333333, -71.68333333333334, -28.03333333333333, -71.18333333333334, -28.53333333333333
-71.56666666666666, -29.166666666666668, -71.81666666666666, -28.916666666666668, -71.31666666666666, -29.416666666666668
-71.75, -31.75, -72.0, -31.5, -71.5, -32.0
-70.75, -24.25, -71.0, -24.0, -70.5, -24.5
-71.66666666666667, -30.166666666666668, -71.91666666666667, -29.916666666666668, -71.41666666666667, -30.416666666666668
-71.75, -31.25, -72.0, -31.0, -71.5, -31.5
-70.55, -24.7, -70.8, -24.45, -70.3, -24.95
-70.36666666666666, -31.266666666666666, -70.61666666666666, -31.016666666666666, -70.11666666666666, -31.516666666666666
-71.75, -30.75, -72.0, -30.5, -71.5, -31.0
-70.78333333333333, -25.65, -71.03333333333333, -25.4, -70.53333333333333, -25.9
-70.99166666666667, -27.441666666666666, -71.28333333333333, -27.15, -70.7, -27.733333333333334
-71.60833333333333, -29.641666666666666, -71.9, -29.35, -71.31666666666666, -29.933333333333334
-70.95833333333334, -26.858333333333334, -71.25, -26.566666666666666, -70.66666666666667, -27.15
-71.475, -28.391666666666666, -71.76666666666667, -28.1, -71.18333333333334, -28.683333333333334
-70.775, -26.175, -71.06666666666666, -25.883333333333333, -70.48333333333333, -26.46666666666667
-70.74166666666667, -25.191666666666666, -71.03333333333333, -24.9, -70.45, -25.483333333333334
-71.60833333333333, -29.058333333333334, -71.9, -28.766666666666666, -71.31666666666666, -29.35
-71.70833333333334, -31.708333333333336, -72.0, -31.416666666666668, -71.41666666666667, -32.0
-70.65833333333333, -24.291666666666664, -70.95, -24.0, -70.36666666666666, -24.583333333333332
-71.70833333333334, -30.225, -72.0, -29.933333333333334, -71.41666666666667, -30.516666666666666
-70.25833333333333, -31.34166666666667, -70.55, -31.05, -69.96666666666667, -31.633333333333333
-71.70833333333334, -31.125, -72.0, -30.833333333333332, -71.41666666666667, -31.416666666666668
-70.98333333333333, -27.333333333333336, -71.31666666666666, -27.0, -70.65, -27.666666666666668
-71.65, -29.633333333333333, -71.98333333333333, -29.3, -71.31666666666666, -29.96666666666667
-70.80000000000001, -26.266666666666666, -71.13333333333334, -25.933333333333334, -70.46666666666667, -26.6
-71.51666666666667, -28.4, -71.85, -28.066666666666666, -71.18333333333334, -28.733333333333334
-70.63333333333333, -25.066666666666666, -70.96666666666667, -24.733333333333334, -70.3, -25.4
-70.63333333333333, -24.333333333333336, -70.96666666666667, -24.0, -70.3, -24.666666666666668
-71.66666666666666, -31.666666666666664, -72.0, -31.333333333333332, -71.33333333333333, -32.0
-70.28333333333333, -31.333333333333336, -70.61666666666666, -31.0, -69.95, -31.666666666666668
-71.66666666666666, -30.3, -72.0, -29.96666666666667, -71.33333333333333, -30.633333333333333
-71.65, -28.96666666666667, -71.98333333333333, -28.633333333333333, -71.31666666666666, -29.3
-70.99166666666666, -27.358333333333334, -71.36666666666666, -26.983333333333334, -70.61666666666666, -27.733333333333334
-71.625, -29.59166666666667, -72.0, -29.21666666666667, -71.25, -29.96666666666667
-70.84166666666667, -26.291666666666668, -71.21666666666667, -25.916666666666668, -70.46666666666667, -26.666666666666668
-70.65833333333333, -25.008333333333333, -71.03333333333333, -24.633333333333333, -70.28333333333333, -25.383333333333333
-71.55833333333334, -28.40833333333333, -71.93333333333334, -28.03333333333333, -71.18333333333334, -28.78333333333333
-70.24166666666666, -31.491666666666667, -70.61666666666666, -31.116666666666667, -69.86666666666666, -31.866666666666667
-71.625, -31.625, -72.0, -31.25, -71.25, -32.0
-71.625, -30.34166666666667, -72.0, -29.96666666666667, -71.25, -30.71666666666667
-71.0, -27.383333333333333, -71.41666666666667, -26.96666666666667, -70.58333333333333, -27.8
-71.58333333333334, -29.733333333333334, -72.0, -29.316666666666666, -71.16666666666667, -30.15
-70.86666666666667, -26.35, -71.28333333333333, -25.933333333333334, -70.45, -26.766666666666666
-70.68333333333334, -25.0, -71.1, -24.583333333333332, -70.26666666666667, -25.416666666666668
-71.56666666666666, -28.366666666666667, -71.98333333333333, -27.95, -71.15, -28.78333333333333
-70.26666666666667, -31.483333333333334, -70.68333333333334, -31.066666666666666, -69.85, -31.9
-71.58333333333334, -31.583333333333336, -72.0, -31.166666666666668, -71.16666666666667, -32.0
-66.41666666666666, -27.75, -66.83333333333333, -27.333333333333332, -66.0, -28.166666666666668
